output_number,phase,source,error_type,error_message,app,llm,dest_model
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:119:25: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:120:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:138:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:139:40: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:140:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:145:27: error: ‘signed_pow’ was not declared in this scope; did you mean ‘signed’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:154:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:155:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:176:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:177:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:178:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:186:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:187:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:199:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:200:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:215:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:216:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:233:12: error: ‘double sign’ conflicts with a previous declaration,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:234:36: error: invalid operands of types ‘double’ and ‘<unresolved overloaded function type>’ to binary ‘operator*’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:274:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:322:46: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:375:48: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:379:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:390:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:400:51: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:401:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:405:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:406:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:408:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:417:51: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:421:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:426:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:433:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:475:46: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpvf5hesat/odeint.cpp:482:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:94:25: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:95:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:119:25: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:120:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:138:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:139:40: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:140:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:145:27: error: ‘signed_pow’ was not declared in this scope; did you mean ‘signed’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:154:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:155:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:176:32: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:177:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:178:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:186:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:187:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:199:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:200:38: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:215:30: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:216:14: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:233:12: error: ‘double sign’ conflicts with a previous declaration,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:234:36: error: invalid operands of types ‘double’ and ‘<unresolved overloaded function type>’ to binary ‘operator*’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:274:33: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:322:46: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:375:48: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:379:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:390:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:400:51: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:401:52: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:405:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:406:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:408:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:417:51: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:421:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:426:48: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:433:46: error: ‘create_future’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:475:46: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,MiniMax-M2.5,Legion
2,build,code_only_build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmpj4bvfael/odeint.cpp:482:14: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp7pc4z2ov/odeint.cpp:280:49: error: ‘create_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp7pc4z2ov/odeint.cpp:317:26: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/minimax/tmp7pc4z2ov/odeint.cpp:348:22: error: ‘destroy_runtime’ is not a member of ‘Legion::Runtime’,osc_chain_1d,MiniMax-M2.5,Legion
4,build,code_only_build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,MiniMax-M2.5,Legion
