output_number,phase,source,error_type,error_message,app,llm,dest_model
7,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:45:12: error: expected constructor, destructor, or type conversion before ‘data’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:49:10: error: expected constructor, destructor, or type conversion before ‘IDs’",osc_chain_1d,openai/gpt-oss-120b,Legion
7,build,code_only_build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmplu788msd/odeint.cpp:57:15: error: expected constructor, destructor, or type conversion before ‘for’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:299:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/storage.hpp:494:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Boost_Error,/Users/robsonlab/Teetly/hpx/boost_1_64_0/install/include/boost/numeric/ublas/matrix.hpp:5977:33: error: ‘make_array’ is not a member of ‘boost::serialization’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_resize.hpp:88:67: error: cannot convert ‘Legion::Context’ {aka ‘Legion::Internal::TaskContext*’} to ‘const char*’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_resize.hpp:94:39: error: no matching function for call to ‘Legion::Future::from_value(Legion::Runtime*&, Legion::Internal::TaskContext*&, shared_vec&)’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:24:20: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:65:12: error: ‘class Legion::Runtime’ has no member named ‘complete_future’; did you mean ‘complete_frame’?,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:65:34: error: ‘const class Legion::Task’ has no member named ‘future’; did you mean ‘futures’?,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:103:29: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:104:29: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:105:29: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/shared_operations.hpp:134:46: error: no matching function for call to ‘Legion::Runtime::register_task_variant<scale_sum2_legion_task<double, double> >(const Legion::TaskID&, const char [16], Realm::Processor::Kind, bool)’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/algebra.hpp:36:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/algebra.hpp:62:39: error: no matching function for call to ‘Legion::Future::get()’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/algebra.hpp:63:40: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/algebra.hpp:64:40: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/algebra.hpp:75:21: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:31:32: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:181:48: error: no matching function for call to ‘Legion::Runtime::preregister_task_variant<dvec>(Legion::TaskVariantRegistrar&, dvec (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:181:48: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:188:48: error: no matching function for call to ‘Legion::Runtime::preregister_task_variant<dvec>(Legion::TaskVariantRegistrar&, dvec (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:188:48: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:195:48: error: no matching function for call to ‘Legion::Runtime::preregister_task_variant<dvec>(Legion::TaskVariantRegistrar&, dvec (&)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*))’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:195:48: error: type/value mismatch at argument 1 in template parameter list for ‘template<void (* TASK_PTR)(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)> static Legion::VariantID Legion::Runtime::preregister_task_variant(const Legion::TaskVariantRegistrar&, const char*, Legion::VariantID)’",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:216:36: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:217:38: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:228:40: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:229:40: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:230:39: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:241:40: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:242:41: error: no matching function for call to ‘Legion::Future::get() const’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:261:5: error: ‘Legion::Future’ is not a template,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/system.hpp:261:27: error: qualified-id in declaration before ‘(’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:31:7: error: conflicting declaration ‘using state_type = class std::vector<std::shared_ptr<std::vector<double> > >’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:34:6: error: multiple definition of ‘enum TaskIDs’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:82:81: error: expected ‘)’ before ‘;’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:87:15: error: ‘global’ is not a type,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:87:22: error: expected ‘,’ or ‘...’ before ‘+’ token",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:87:5: error: ISO C++ forbids declaration of ‘copy’ with no type [-fpermissive],osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:87:5: error: invalid use of ‘::’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:94:5: error: static member function ‘static void InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs::IntegrateArgs::compute_dpdt_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ cannot have cv-qualifier",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:94:5: error: expected ‘;’ at end of member declaration,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:110:5: error: expected unqualified-id before ‘if’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:112:7: error: expected unqualified-id before ‘else’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:114:7: error: expected unqualified-id before ‘else’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,"/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:125:5: error: static member function ‘static void InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs::IntegrateArgs::energy_task(const Legion::Task*, const std::vector<Legion::PhysicalRegion>&, Legion::Context, Legion::Runtime*)’ cannot have cv-qualifier",osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:125:5: error: expected ‘;’ at end of member declaration,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:125:76: error: redeclaration of ‘InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs* InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs::IntegrateArgs::args’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:128:105: error: redeclaration of ‘const std::vector<std::shared_ptr<std::vector<double> > >* InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs::IntegrateArgs::q_vec’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Declaration_Or_Function_Call_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:132:11: error: redeclaration of ‘dvec InitZeroArgs::InitCopyArgs::ComputeDPDTArgs::EnergyArgs::IntegrateArgs::q’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:133:5: error: ‘q’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:134:5: error: ‘p’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:135:5: error: expected unqualified-id before ‘for’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:135:24: error: ‘i’ does not name a type,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:135:31: error: expected unqualified-id before ‘++’ token,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected unqualified-id at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected unqualified-id at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected unqualified-id at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected unqualified-id at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:387:52: error: expected ‘}’ at end of input,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:82:70: error: parameter ‘task’ may not appear in this context,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:83:30: error: ‘struct InitZeroArgs::InitCopyArgs::ComputeDPDTArgs’ has no member named ‘block_index’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Syntax_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:84:34: error: ‘struct InitZeroArgs::InitCopyArgs::ComputeDPDTArgs’ has no member named ‘global_data’,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:86:47: error: ‘G’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:94:76: error: ‘task’ was not declared in this scope,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:102:31: error: ‘block_id’ was not declared in this scope; did you mean ‘block’?,osc_chain_1d,openai/gpt-oss-120b,Legion
15,build,build,Type_Error,/Users/robsonlab/scratch/hpx_to_legion_repo/osc_chain_1d/scratch/oss/tmpomgk2rtl/odeint.cpp:103:33: error: ‘block_id’ was not declared in this scope; did you mean ‘block’?,osc_chain_1d,openai/gpt-oss-120b,Legion
