output_number,phase,source,error_type,error_message,app,llm,dest_model
11,build,code_only_build,Syntax_Error,astm.hpp:41:53: error: expected ‘)’ before ‘*’ token,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:41:54: error: expected initializer before ‘*’ token,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:55:9: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:56:11: error: ‘LEGION_ASYNC_TASK_ID’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:57:11: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:60:11: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:60:41: error: ‘legion_async_task’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:67:5: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:145:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:150:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:155:9: error: class ‘astm::transaction_future’ does not have any field named ‘fut_’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:163:9: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:202:5: error: ‘future_type’ does not name a type,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:204:37: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:206:48: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:208:54: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:210:67: error: class ‘astm::shared_var<T>’ does not have any field named ‘queue’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:83:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,astm.hpp:83:51: error: expected primary-expression before ‘void’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,"astm.hpp:275:9: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:276:5: error: template argument 1 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:276:5: error: template argument 2 is invalid,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ has not been declared,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:27:50: error: expected ‘,’ or ‘...’ before ‘<’ token",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:287:20: error: request for member ‘clear’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,"astm.hpp:345:73: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:346:15: error: ‘begin’ was not declared in this scope; did you mean ‘std::begin’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:346:15: error: ‘end’ was not declared in this scope; did you mean ‘std::end’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:349:20: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:352:20: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:354:22: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:354:36: error: request for member ‘first’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:354:61: error: request for member ‘second’ in ‘op’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:27:36: error: ‘legion’ was not declared in this scope; did you mean ‘Legion’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,"astm.hpp:432:67: error: wrong number of template arguments (1, should be 2)",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:432:75: error: ‘fut’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:432:80: error: ‘F’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Declaration_Or_Function_Call_Error,astm.hpp:432:81: error: expression list treated as compound expression in initializer [-fpermissive],AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,"astm.hpp:433:20: error: request for member ‘push_back’ in ‘((astm::transaction*)this)->astm::transaction::async_list’, which is of non-class type ‘int’",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,astm.hpp:478:19: error: ‘fut_’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,binary_tree.cpp:47:5: error: ‘binary_tree’ was not declared in this scope,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,binary_tree.cpp:47:17: error: expected primary-expression before ‘int’,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,binary_tree.cpp:70:7: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,binary_tree.cpp:82:16: error: ‘tree’ was not declared in this scope; did you mean ‘free’?,AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Type_Error,"binary_tree.cpp:123:38: error: invalid conversion from ‘void (*)()’ to ‘Legion::RegistrationCallbackFnptr’ {aka ‘void (*)(Realm::Machine, Legion::Runtime*, const std::set<Realm::Processor>&)’} [-fpermissive]",AsyncSTM,openai/gpt-oss-120b,Legion
11,build,code_only_build,Syntax_Error,binary_tree.cpp:126:19: error: ‘run’ is not a member of ‘Legion::Runtime’,AsyncSTM,openai/gpt-oss-120b,Legion
